Date,ZAR,TRY,IDR,CZK,PLN,HUF
2019-09-20,14.802399635314941,5.717299938201904,14158.0,23.424400329589844,3.9296000003814697,300.6700134277344
2019-09-23,14.906399726867676,5.740699768066406,14048.0,23.458999633789062,3.9674899578094482,302.8599853515625
2019-09-24,14.881799697875977,5.719200134277344,14078.0,23.513700485229492,3.9927000999450684,304.6199951171875
2019-09-25,14.851699829101562,5.6956000328063965,14177.2998046875,23.46820068359375,3.976599931716919,302.70001220703125
2019-09-26,14.9822998046875,5.672399997711182,14211.2998046875,23.490800857543945,3.9999001026153564,305.03900146484375
2019-09-27,15.018099784851074,5.66519021987915,14236.7998046875,23.641000747680664,4.014289855957031,306.9460144042969
2019-09-30,15.121700286865234,5.667699813842773,14158.0,23.59980010986328,4.005099773406982,306.41900634765625
2019-10-01,15.136980056762695,5.6483001708984375,14219.400390625,23.660999298095703,4.009900093078613,307.1000061035156
2019-10-02,15.32229995727539,5.717619895935059,14206.0,23.552200317382812,4.002900123596191,306.7799987792969
2019-10-03,15.266900062561035,5.702700138092041,14188.0,23.497100830078125,3.9786999225616455,304.4670104980469
2019-10-04,15.120400428771973,5.694399833679199,14166.0,23.41900062561035,3.9477200508117676,302.4219970703125
2019-10-07,15.067000389099121,5.71150016784668,14128.0,23.401599884033203,3.931999921798706,302.4800109863281
2019-10-08,15.1673002243042,5.840000152587891,14239.5,23.462299346923828,3.9451000690460205,303.5559997558594
2019-10-09,15.273650169372559,5.833809852600098,14210.0,23.50589942932129,3.9428699016571045,304.510009765625
2019-10-10,15.201299667358398,5.876399993896484,14217.5,23.46380043029785,3.9358999729156494,303.8999938964844
2019-10-11,15.016400337219238,5.842700004577637,14145.0,23.432899475097656,3.9128799438476562,301.42999267578125
2019-10-14,14.772899627685547,5.8942999839782715,14121.0,23.39299964904785,3.8999199867248535,300.95001220703125
2019-10-15,14.804100036621094,5.9274001121521,14168.5,23.412200927734375,3.8946800231933594,300.5169982910156
2019-10-16,14.868900299072266,5.921800136566162,14216.0,23.351999282836914,3.88919997215271,300.7799987792969
2019-10-17,14.928899765014648,5.884099960327148,14224.0,23.23780059814453,3.867300033569336,300.2300109863281
2019-10-18,14.818900108337402,5.817200183868408,14184.5,23.076799392700195,3.8502299785614014,297.57000732421875
2019-10-21,14.752300262451172,5.797999858856201,14138.0,22.95870018005371,3.839099884033203,296.1860046386719
2019-10-22,14.754500389099121,5.858520030975342,14102.5,22.92889976501465,3.8336000442504883,295.7439880371094
2019-10-23,14.577799797058105,5.799620151519775,14042.5,22.949199676513672,3.837860107421875,295.4209899902344
2019-10-24,14.639189720153809,5.735770225524902,13987.0,22.97319984436035,3.838099956512451,294.5400085449219
2019-10-25,14.67650032043457,5.76609992980957,14089.5,23.037099838256836,3.853300094604492,296.3599853515625
2019-10-28,14.619799613952637,5.771999835968018,14028.0,23.02750015258789,3.859100103378296,296.20001220703125
2019-10-29,14.565099716186523,5.728799819946289,14018.0,22.99049949645996,3.8501999378204346,295.48699951171875
2019-10-30,14.619999885559082,5.750899791717529,14018.0,22.96030044555664,3.8378000259399414,296.57000732421875
2019-10-31,14.970999717712402,5.701000213623047,14060.0,22.875999450683594,3.8173201084136963,295.19000244140625
2019-11-01,15.093400001525879,5.7108001708984375,14123.5,22.864700317382812,3.820310115814209,294.3280029296875
2019-11-04,14.840399742126465,5.7027997970581055,14014.0,22.823400497436523,3.8078999519348145,293.531005859375
2019-11-05,14.768799781799316,5.73330020904541,14058.0,22.930700302124023,3.836199998855591,295.68499755859375
2019-11-06,14.746800422668457,5.752999782562256,14028.5,23.008800506591797,3.8515000343322754,298.8299865722656
2019-11-07,14.804900169372559,5.75029993057251,14008.0,23.0403995513916,3.8521499633789062,299.6600036621094
2019-11-08,14.71500015258789,5.7657999992370605,14013.0,23.08329963684082,3.8526999950408936,300.739990234375
2019-11-11,14.853460311889648,5.7657599449157715,14014.0390625,23.10700035095215,3.8700900077819824,302.54998779296875
2019-11-12,14.882499694824219,5.7687602043151855,13997.2001953125,23.102399826049805,3.8738999366760254,302.57000732421875
2019-11-13,14.926300048828125,5.7716898918151855,13852.7470703125,23.19099998474121,3.888040065765381,303.8399963378906
2019-11-14,14.898500442504883,5.753429889678955,13871.640625,23.200300216674805,3.898099899291992,303.1300048828125
2019-11-15,14.820050239562988,5.7494001388549805,14078.0,23.208999633789062,3.886699914932251,303.00799560546875
2019-11-18,14.707209587097168,5.744420051574707,13840.302734375,23.14299964904785,3.8653600215911865,302.6180114746094
2019-11-19,14.80739974975586,5.725830078125,14139.0,23.080699920654297,3.874799966812134,302.7869873046875
2019-11-20,14.755999565124512,5.702300071716309,14083.0,23.041799545288086,3.8672800064086914,300.19000244140625
2019-11-21,14.782999992370605,5.699100017547607,14035.2783203125,23.015199661254883,3.8766000270843506,300.8699951171875
2019-11-22,14.673100471496582,5.6971001625061035,14070.0,23.044599533081055,3.8828999996185303,302.1600036621094
2019-11-25,14.699399948120117,5.71504020690918,14083.01171875,23.113000869750977,3.8982999324798584,302.989990234375
2019-11-26,14.75730037689209,5.741700172424316,14063.748046875,23.133499145507812,3.903700113296509,304.7959899902344
2019-11-27,14.779199600219727,5.759300231933594,14078.0,23.109399795532227,3.905900001525879,304.6499938964844
2019-11-28,14.759400367736816,5.778600215911865,14087.1298828125,23.172800064086914,3.915299892425537,305.3039855957031
2019-11-29,14.700699806213379,5.757999897003174,13868.66015625,23.198299407958984,3.923099994659424,305.0299987792969
2019-12-02,14.648770332336426,5.747600078582764,13868.345703125,23.17639923095703,3.911439895629883,303.49798583984375
2019-12-03,14.546090126037598,5.740230083465576,14123.2763671875,23.05470085144043,3.8692901134490967,299.70001220703125
2019-12-04,14.632599830627441,5.742499828338623,14098.0,23.00749969482422,3.86299991607666,298.99200439453125
2019-12-05,14.580300331115723,5.74567985534668,13994.884765625,23.03350067138672,3.8589799404144287,298.5400085449219
2019-12-06,14.624899864196777,5.745329856872559,14058.0,22.981300354003906,3.8493099212646484,297.7040100097656
2019-12-09,14.611289978027344,5.778709888458252,14022.3798828125,23.06800079345703,3.8673698902130127,298.9309997558594
2019-12-10,14.66670036315918,5.810400009155273,14004.6005859375,23.05470085144043,3.8745501041412354,299.6000061035156
2019-12-11,14.774069786071777,5.804900169372559,14021.0,22.990999221801758,3.8669300079345703,298.1400146484375
2019-12-12,14.676199913024902,5.803899765014648,13976.61328125,22.890499114990234,3.8469998836517334,296.42999267578125
2019-12-13,14.412699699401855,5.771999835968018,13933.3564453125,22.795799255371094,3.83240008354187,294.3900146484375
2019-12-16,14.523099899291992,5.8070502281188965,13968.525390625,22.898399353027344,3.839740037918091,295.8190002441406
2019-12-17,14.378339767456055,5.848030090332031,14022.5,22.81679916381836,3.8209800720214844,294.989990234375
2019-12-18,14.387330055236816,5.8850998878479,14024.0,22.78689956665039,3.821199893951416,295.92999267578125
2019-12-19,14.294989585876465,5.926499843597412,13966.919921875,22.89940071105957,3.836400032043457,297.3900146484375
2019-12-20,14.213899612426758,5.940100193023682,13978.15625,22.819700241088867,3.832200050354004,296.8599853515625
2019-12-23,14.261500358581543,5.935850143432617,13957.5810546875,22.968399047851562,3.8411200046539307,298.0840148925781
2019-12-24,14.19909954071045,5.947199821472168,13955.626953125,22.954599380493164,3.852799892425537,298.6000061035156
2019-12-25,14.149510383605957,5.947700023651123,13961.0,22.980300903320312,3.8578999042510986,299.20001220703125
2019-12-26,14.150850296020508,5.934619903564453,13991.0,22.972000122070312,3.8387999534606934,299.1600036621094
2019-12-27,14.131170272827148,5.932300090789795,13977.5,22.908599853515625,3.8371999263763428,298.489990234375
2019-12-30,14.05088996887207,5.948790073394775,13953.841796875,22.73900032043457,3.809689998626709,295.7139892578125
2019-12-31,14.098589897155762,5.9472198486328125,13919.0,22.667999267578125,3.7973999977111816,295.3500061035156
2020-01-01,13.99590015411377,5.947800159454346,13690.3720703125,22.642900466918945,3.805500030517578,295.0400085449219
2020-01-02,14.002920150756836,5.946300029754639,13689.2314453125,22.63319969177246,3.7929999828338623,294.79998779296875
2020-01-03,14.07800006866455,5.955699920654297,13884.7861328125,22.657800674438477,3.7939999103546143,294.3399963378906
2020-01-06,14.318249702453613,5.967959880828857,13934.31640625,22.704700469970703,3.801039934158325,295.1199951171875
2020-01-07,14.202699661254883,5.968999862670898,13926.5,22.531200408935547,3.7795000076293945,294.5299987792969
2020-01-08,14.355199813842773,5.974370002746582,13867.236328125,22.61400032043457,3.806849956512451,297.0799865722656
2020-01-09,14.156490325927734,5.908899784088135,13886.939453125,22.682899475097656,3.8097000122070312,297.6700134277344
2020-01-10,14.212900161743164,5.877299785614014,13827.560546875,22.696800231933594,3.8217999935150146,299.260009765625
2020-01-13,14.33014965057373,5.875329971313477,13522.4345703125,22.722000122070312,3.810770034790039,300.1090087890625
2020-01-14,14.378399848937988,5.865499973297119,13665.3046875,22.611900329589844,3.80049991607666,299.4700012207031
2020-01-15,14.3996000289917,5.8871002197265625,13668.0400390625,22.588899612426758,3.794800043106079,298.7200012207031
2020-01-16,14.378700256347656,5.875349998474121,13665.0966796875,22.465499877929688,3.793299913406372,298.44000244140625
2020-01-17,14.401769638061523,5.855100154876709,13623.0,22.57040023803711,3.800100088119507,300.3900146484375
2020-01-20,14.477490425109863,5.890769958496094,13456.98828125,22.652000427246094,3.8210198879241943,302.8139953613281
2020-01-21,14.491800308227539,5.91077995300293,13615.0,22.590599060058594,3.825200080871582,301.44000244140625
2020-01-22,14.481900215148926,5.93310022354126,13651.0,22.62030029296875,3.8171000480651855,301.29998779296875
2020-01-23,14.329000473022461,5.9196600914001465,13626.38671875,22.638900756835938,3.819499969482422,302.68499755859375
2020-01-24,14.36769962310791,5.929200172424316,13609.1884765625,22.741199493408203,3.8410000801086426,304.5299987792969
2020-01-27,14.449359893798828,5.944779872894287,13711.9736328125,22.800199508666992,3.8598599433898926,304.91400146484375
2020-01-28,14.580300331115723,5.942800045013428,13213.240234375,22.89550018310547,3.881160020828247,305.9100036621094
2020-01-29,14.542799949645996,5.940999984741211,13634.0,22.85700035095215,3.875699996948242,306.5450134277344
2020-01-30,14.591699600219727,5.95665979385376,13614.0146484375,22.90180015563965,3.890899896621704,306.44000244140625
2020-01-31,14.74020004272461,5.97415018081665,13643.1806640625,22.882999420166016,3.892899990081787,305.3900146484375
2020-02-03,14.99740982055664,5.975039958953857,13633.126953125,22.74519920349121,3.873800039291382,303.7380065917969
2020-02-04,14.866399765014648,5.98360013961792,13735.5,22.76180076599121,3.8845601081848145,304.7200012207031
2020-02-05,14.76749038696289,5.977719783782959,13702.4072265625,22.702899932861328,3.869999885559082,303.7460021972656
2020-02-06,14.741999626159668,5.980899810791016,13668.267578125,22.779600143432617,3.858299970626831,306.20001220703125
2020-02-07,14.903329849243164,5.98769998550415,13698.0,22.726600646972656,3.878499984741211,307.5400085449219
2020-02-10,15.071000099182129,5.986939907073975,13675.853515625,22.85650062561035,3.900789976119995,308.7760009765625
2020-02-11,14.953499794006348,6.00570011138916,13691.58984375,22.916099548339844,3.9066500663757324,309.79998779296875
2020-02-12,14.791600227355957,6.015999794006348,13657.5537109375,22.80820083618164,3.898099899291992,310.0799865722656
2020-02-13,14.865500450134277,6.0441999435424805,13500.7373046875,22.820600509643555,3.909600019454956,312.32598876953125
2020-02-14,14.904959678649902,6.039700031280518,13695.400390625,22.913999557495117,3.914900064468384,311.0050048828125
2020-02-17,14.881400108337402,6.054200172424316,13681.2900390625,22.937000274658203,3.916059970855713,309.54400634765625
2020-02-18,14.975700378417969,6.0467000007629395,13649.2412109375,22.89259910583496,3.930999994277954,309.5199890136719
2020-02-19,15.00160026550293,6.064000129699707,13768.0,23.096900939941406,3.952359914779663,310.8139953613281
2020-02-20,14.9822998046875,6.083000183105469,13762.0,23.06679916381836,3.9504001140594482,311.57000732421875
2020-02-21,15.113900184631348,6.102399826049805,13703.482421875,23.20870018005371,3.9647998809814453,313.3299865722656
2020-02-24,15.059989929199219,6.109189987182617,13771.486328125,23.117599487304688,3.95986008644104,310.88299560546875
2020-02-25,15.11340045928955,6.115200042724609,13879.9296875,23.253599166870117,3.969899892807007,311.6400146484375
2020-02-26,15.214980125427246,6.147299766540527,14056.5,23.18829917907715,3.9572999477386475,311.2099914550781
2020-02-27,15.270000457763672,6.160099983215332,13931.0,23.263500213623047,3.9646999835968018,311.4700012207031
2020-02-28,15.470000267028809,6.206769943237305,14316.0,23.002399444580078,3.930079936981201,308.2699890136719
2020-03-02,15.758399963378906,6.249269962310791,13971.9619140625,23.031999588012695,3.9219000339508057,305.6340026855469
2020-03-03,15.39490032196045,6.171299934387207,14220.0,22.867000579833984,3.8742001056671143,302.4020080566406
2020-03-04,15.399399757385254,6.112199783325195,14199.5,22.719999313354492,3.8550000190734863,300.3349914550781
2020-03-05,15.254500389099121,6.079800128936768,14256.0,22.68000030517578,3.856139898300171,301.2590026855469
2020-03-06,15.586000442504883,6.102530002593994,14309.599609375,22.589000701904297,3.837100028991699,299.5360107421875
2020-03-09,16.064929962158203,6.121079921722412,14251.5390625,22.324499130249023,3.7893099784851074,294.7090148925781
2020-03-10,16.051010131835938,6.157400131225586,14094.818359375,22.436500549316406,3.7972099781036377,294.7099914550781
2020-03-11,15.945699691772461,6.170619964599609,14272.900390625,22.624500274658203,3.80292010307312,295.6700134277344
2020-03-12,16.24839973449707,6.211100101470947,14526.0,22.868499755859375,3.8415000438690186,298.7959899902344
2020-03-13,16.561800003051758,6.316199779510498,14850.0,23.426000595092773,3.9161999225616455,301.9739990234375
2020-03-16,16.247159957885742,6.282869815826416,14635.0224609375,23.514999389648438,3.917759895324707,303.1960144042969
2020-03-17,16.598499298095703,6.429299831390381,15192.0,24.438800811767578,3.9745700359344482,308.0450134277344
2020-03-18,16.52429962158203,6.399700164794922,14955.7880859375,24.593000411987305,4.05679988861084,314.875
2020-03-19,17.092529296875,6.47189998626709,15474.5,25.204999923706055,4.097799777984619,322.3800048828125
2020-03-20,17.341989517211914,6.541319847106934,15908.0,26.026500701904297,4.273819923400879,334.6099853515625
2020-03-23,17.672449111938477,6.5572099685668945,15766.2470703125,25.450000762939453,4.209350109100342,327.0350036621094
2020-03-24,17.755199432373047,6.5467000007629395,16504.80078125,25.8257999420166,4.2820000648498535,325.656005859375
2020-03-25,17.495100021362305,6.436299800872803,16216.5,25.641700744628906,4.26092004776001,327.9339904785156
