Date,EUR,GBP,AUD,JPY,CHINA,CHF,CAD,HKD,SGD,KRW,NOK,SEK,MXN,INDIA,BRL
27/10/2016,-0.004600620521327634,0.013216402422433115,-0.01861690538273502,-0.018646961796907655,0.004252004246070054,0.0024862206072544454,0.006418701301987547,-0.000734763459907474,0.012613711471914991,-0.008676482176232781,-0.046977137872373446,0.0001803797633607019,0.021310797722396125,-0.004650427550603432,-0.007949507046289361
28/10/2016,-0.0005275281885047363,0.02261653940992817,-0.012311259394524989,-0.001316844009973067,0.006990490935448448,0.005807663454886853,-0.003148688183300401,-0.000788975006072903,0.013094203485502073,-0.018848278945600514,-0.04957697215394603,0.006114791330171701,0.03442381027969003,-0.005160582315130272,-0.010818294423609627
31/10/2016,-0.00608489056297748,0.027733890536656574,-0.005022105520709558,-0.001362725880060293,0.0056995451909062755,-0.006798090050994303,0.0063457697473300115,-0.0005595110620985672,0.016953382309237586,-0.01068144010312048,-0.04891439643159079,0.0033781856483216847,0.024611015338944338,0.0008429235226226999,0.007607153137791342
01/11/2016,-0.008936453020541413,0.015166753964382829,-0.0005349715475664369,0.0035904793724124396,-9.036228509952445e-05,-0.0017369818544244397,0.008964372488899319,-1.9366850532417727e-05,0.016725363010375232,-0.007052085722675505,-0.051721158668231286,0.007755876726739144,0.02863959211622797,-0.004415747029145082,0.022617204518917557
02/11/2016,-0.010837600094146681,0.018295504877678552,-0.00975247104383068,-0.003216242105046796,-7.48827069593659e-05,-0.0068979539003282036,-0.00486769893137867,-2.1950604976372084e-05,0.012666864936789236,-0.009122170778246974,-0.06473809801502113,0.0007468598957897305,0.040342510136488284,-0.006826519335767514,0.015072304299593116
03/11/2016,-0.0114033449240886,0.023289226895223076,0.006490276838371349,0.0057708506681343405,0.0015602941991744966,-0.0045483592244243715,0.0031270079174516344,-7.346274279871642e-05,0.018092515056449657,0.009648644866140319,-0.055628851994969156,0.001893112458359909,0.04101711704313388,-0.0032390003323686046,0.02674875115307856
04/11/2016,-0.00828209372267102,0.01956518263337251,0.0053508382959464515,0.015045914509772915,0.002671008052709564,-0.0075790606119238,0.0045790867420040845,7.09396499925454e-05,0.017973051074592378,0.012001544393278978,-0.04664175413030302,0.006862624468238328,0.04354723900068995,-0.003296613336619981,0.02376944373756526
07/11/2016,0.003751649284689672,0.04861406991167985,0.017968895941352144,0.025692207287840906,0.0051829011042112275,0.0070404549944880785,0.01248302062661574,7.733456203289687e-05,0.02428178990492886,0.01868656170224032,-0.02437271514601425,0.020084107184212097,0.05648163130019007,-0.0010626087165110216,0.03227659716147096
08/11/2016,-0.005181892758454543,0.040980014959116906,0.01254216547309546,0.011815034195416386,0.007652501486867823,0.0028064228967367047,0.020377629833823428,0.0001933817619243279,0.021383455917807305,0.017994902477901614,-0.01748416799886822,0.018522726807671887,0.03494657931618843,-0.002231977844248196,0.025259696132227564
09/11/2016,0.0023423154644784156,0.04505770139499827,0.007399199558626558,0.023554621533896727,0.009406467030414424,0.0076964284597074726,0.015946350123609065,0.00019331528696293074,0.021542556750971692,0.0037481507343687407,-0.01583455939412417,0.02292620604397714,0.0431433884501398,-0.0062150864932629096,0.0038165219167883434
10/11/2016,0.010978124202489285,0.04802858187222489,0.01493352635707429,0.020549989389879616,0.013189893918482132,0.015269345741639663,0.02306965514825491,0.00025778635497829196,0.025205322079295957,0.023701779966113445,-0.005080299549764336,0.04133731966561923,0.04768458888781973,-0.0009935199327214238,0.003479262281052317
11/11/2016,0.02370093619583423,0.06711420284056109,0.018713753141183183,0.040141563098167424,0.014089363599882651,0.029064792976077405,0.03153444475963858,0.0004022653555881802,0.03286865435525724,0.02685659810206358,0.0031762862501457773,0.05120578133465502,0.04551822465172656,-0.0005924266350660742,-0.00015619206700417024
14/11/2016,0.022302144635062953,0.06514166639252186,0.01317160764056253,0.03748451793843957,0.01426321548363536,0.02590426560465616,0.027490907955144427,0.0003674776992207221,0.029953462442670928,0.02115978208613543,-0.004425190287706906,0.04514911564396639,0.044674764992067545,-0.0018177310028956984,-0.00861787993592048
15/11/2016,0.034205555426570035,0.0776191063960613,0.01076883707658079,0.03847628900251458,0.017837534859424325,0.036901032639337944,0.02823760848116408,0.0006317620558763933,0.03785816831249403,0.025939892399412787,0.009609155563352656,0.058026109380799495,0.0344467800773479,-0.0017180315492516954,-0.011149393104318134
16/11/2016,0.025323484078109394,0.0662604877525266,-0.0042695698443979135,0.03226225374626506,0.014529805846553903,0.026712859702222723,0.017165451238424553,0.0005092476106394476,0.027884700665387376,0.01619194534300061,-0.009424321874720417,0.04562034579045011,0.016326905038119503,-0.005136293259847294,-9.360119859998684e-05
17/11/2016,0.030708247530507212,0.06546591130169105,-0.005815802444173571,0.03541492255630403,0.014264084498332507,0.028304182827198224,0.012891746136661905,0.0007478014528852272,0.025816027650324886,0.0018245449851020093,-0.005983734610795653,0.05327999299773519,-0.00035092101304564624,-0.006711251898829149,-0.005328819629659632
18/11/2016,0.02924413286619769,0.0711723233086348,-0.014649239012419211,0.030242576026176582,0.014144791024281003,0.026316923299725358,0.016413242825454283,0.0006447019742001678,0.02523586672280583,0.00019648950487532657,-0.00968810662947158,0.0530745724861981,0.006719617472555418,-0.0073800474060902906,-0.021682951041970072
21/11/2016,0.030046455823903088,0.07677980315717364,-0.002972462165704491,0.034763412228927225,0.012625710039069343,0.02572096309247342,0.022601709178686515,0.0005131921414416718,0.02619024250296983,0.009279931585686354,-0.003756726991963325,0.054450116107213474,0.012177878792576313,-0.004756719374151809,-0.026469514753196404
22/11/2016,0.03679905834970318,0.07678751423889048,0.0029693706581164245,0.032887657190746745,0.01592505012381712,0.027760309044100515,0.03355298331632525,0.00047702474776217574,0.03023458808886509,0.019087288709226095,0.00456377077193114,0.05928460618199876,-0.002346171296646308,-0.0014098083975432145,-0.02490251665569285
23/11/2016,0.029355486290328383,0.07192059297216612,-0.006585222136637104,0.023284501231808627,0.01446317784932686,0.01639282318772673,0.025354278450557054,7.733157182647239e-05,0.024080380728816932,0.011196284708601583,-0.002973134144390062,0.04905083578591828,-0.005605137540714129,-0.0044041810424448906,-0.04370981495584554
24/11/2016,0.027673916086852487,0.07376151231208404,-0.009593491091925336,0.022772076203038016,0.015666439796126582,0.017097042096684986,0.025947858654088274,0.00016759710801436225,0.02123403066383194,0.009584372167690168,0.001658927120354703,0.05378467627383978,-0.005434412916986239,-0.004611794726723016,-0.03698753460992948
25/11/2016,0.021864876472368636,0.06756937833825942,-0.016539352465883565,0.016343218038100484,0.013278929904241975,0.010332099239427447,0.021708525111487662,-0.0001843572169300223,0.020043697669492027,0.016802157318863035,-0.00858089646526851,0.04281920259152433,0.0015380546827689367,-0.003919739072610991,-0.030744642205294048
28/11/2016,0.023603050783840642,0.07609487805332163,-0.009292595066890853,0.018292087790045986,0.015926196249701655,0.010327081959046662,0.020992206126567402,-0.0002127329848587297,0.02376443718498604,0.02837930135135835,-0.0077097175432943995,0.058678424188753256,0.011828329152376343,-0.001071142638717083,-0.018995197997666472
29/11/2016,0.019477632161269073,0.08313195239778433,-0.005984685865193271,0.01257816888859459,0.01712849904034641,0.007920742607829462,0.02324982900666816,-0.00034817123398704815,0.022755229791093325,0.026599876930502656,-0.00830321275390687,0.052119265244965365,0.015106574905930554,-0.00017363626365006477,-0.015520063654011686
30/11/2016,0.01704342481298314,0.08288164855692726,-0.005613700117614798,0.008488526489624015,0.014092276642537736,0.009343940551217024,0.03216899102953044,-6.449933205848683e-05,0.02253486292938146,0.025225173382833397,-0.00508468095206391,0.05222355377094003,0.030976989874440374,0.001391449266227862,-0.017941993986899434
01/12/2016,0.00866179873668137,0.0842104336067796,-0.006857214665984885,0.005606904660812203,0.013450414463600359,-0.005155905830084207,0.03509452791459858,-1.162123000688911e-05,0.02293287588386132,0.037391448700015546,-0.009212667384598095,0.046153026480149184,0.05751061686539168,0.003282272702290798,-0.009873497887126189
02/12/2016,0.013968988687537914,0.08684355601927869,0.0045258306748597954,0.01808706965476614,0.010848405619246018,0.0031188126975300492,0.04178218610612789,6.4561178892970535e-06,0.02886768859999843,0.04517330315661034,0.0015422920617720545,0.05221025743606451,0.04025165271903082,0.007852141242779364,0.01746076245833872
05/12/2016,0.012400366182683063,0.06743544418319423,-0.002149712933200015,0.01193877519459195,0.015429834474678505,0.004609255416565356,0.03882622824766025,-4.5130444803953005e-05,0.027285557737025325,0.04894759250845788,0.0014172522125572929,0.06079372161694564,0.018519803172756182,0.003197727079073317,0.02099592061168297
06/12/2016,0.015212829460483903,0.06368137499895822,-0.00367903218291895,0.01829582033468609,0.013817172377019024,0.0025485883511854367,0.0333589056756308,-6.443130781490011e-05,0.026052012091191235,0.03936469426321657,-0.003584843341830814,0.06069360089452453,-0.018481148926814715,0.005033275303310581,0.005397713141923958
07/12/2016,0.016953212024907592,0.06810758610089929,-0.022971959992907874,0.019335855725062284,0.014003448398311014,-0.0008415770060893778,0.024438334895739055,-0.0001482291294717925,0.02136831361899425,0.03293310354995466,-0.0015267801548428535,0.06073230518268879,-0.027968229275221065,-0.0006441211167280793,-0.021877653828069547
08/12/2016,0.02016849719688075,0.07389830165559273,-0.023350308835708027,0.03171736483909565,0.015761470537847568,0.0082836646983624,0.020171282755585575,-0.0003984019674659722,0.02317291928184786,0.01825294891075615,-0.0007057249061738996,0.05719351047453212,0.03969116739930136,-0.007423734322183721,-0.02456864356942633
09/12/2016,0.026929249229348227,0.06041507905864465,-0.02380974089500214,0.03214950819733336,0.015206376882998737,0.007831180131743097,0.01917252659858491,-0.0003377389392114792,0.02308275518256851,0.026065843097501852,0.005249173576172501,0.05974836390992866,0.0616284900678064,-0.00730331219224909,-0.024775590595504757
12/12/2016,0.03231439158864614,0.05509294984779161,-0.016750139059251577,0.04115121236206069,0.019073073364516004,0.014241158010597338,0.020762850742841215,-0.000219154289570163,0.03459880553191899,0.03422864538026908,0.015967575623354754,0.06182809030469248,0.0692297051801874,0.006813329977099942,0.015462367137546583
13/12/2016,0.03816211773598099,0.05220034444670052,-0.004820029824128512,0.046571247290172285,0.019872602121330737,0.01864659254517379,0.027530041609585814,-7.867089298284345e-05,0.03794979916761176,0.03566815861276797,0.023248390248284966,0.07184302015570852,0.055016434134720946,0.01036482607300737,0.02696811633754529
14/12/2016,0.037258433928558016,0.038844179521902916,-0.009194408998264333,0.056021793882337766,0.02589587393338631,0.017655675370110754,0.025374856578059074,-9.022730823804102e-05,0.03334098787800162,0.03739322825171615,0.01766266748044817,0.06559761118965342,0.032044446221525295,0.010533963470146701,0.05214576190648473
15/12/2016,0.041394316983270896,0.046140435983432614,-0.0021127730370604724,0.06823458833602852,0.028380419671388858,0.021550892410856577,0.01897502884930303,-5.1572306511496096e-05,0.03791351813228055,0.04223582457193566,0.017909801356667695,0.07029122623038035,0.01875425351455597,0.01177121325450102,0.05080865779433687
16/12/2016,0.040933566054380754,0.04270561233584047,0.008429358327626792,0.06885177434788393,0.0177882134111864,0.022033364157426696,0.018385885534339418,1.2909031077983628e-05,0.038144670412024524,0.046323229714410726,0.019717477629383844,0.06577380279567696,0.034528594849963554,0.014916197922882716,0.05804698058838055
19/12/2016,0.05228059175856514,0.04921847142452816,0.031183215995775723,0.0937124438830108,0.02996483908495968,0.03420973806795364,0.03409185106834315,0.0002527408217392234,0.05021889478062902,0.06551882817292716,0.035735313730778526,0.0770677170211785,0.04948891800009555,0.018014977155887874,0.067113411393082
20/12/2016,0.057451080375381776,0.06006246673814242,0.043556749526366706,0.09584106394414099,0.03374399604525989,0.042583226741333274,0.03473156995808736,0.00021917406862635125,0.051347117297330255,0.06903220258919521,0.056121526878637466,0.08062520040534484,0.03268377544874476,0.022960748139274813,0.05010667114132037
21/12/2016,0.05489741994039083,0.038071975036609015,0.031929560170599315,0.09235117845845202,0.03421243731349703,0.03904293347943676,0.019308127194314757,-1.9366480569076037e-05,0.04537626265965958,0.06787407692318763,0.051567320475160064,0.07669311011215757,0.03575520095572473,0.02251929188141004,0.04350212304706196
22/12/2016,0.05632059343762728,0.04297771145775579,0.029737529906793687,0.10083045490087895,0.032694519498812954,0.04236047034869949,0.015349491187787907,5.158481027205639e-05,0.04528084148320815,0.0531639276511721,0.049120139089317866,0.07549262797423165,0.06344613146116361,0.026358634172635897,0.037253302252904845
23/12/2016,0.061989879675573165,0.04553188121595383,0.03925606024053125,0.11384255951134326,0.0354087529074818,0.047181037067263606,0.02205375307266598,0.0002062725520415223,0.052271157082886384,0.07466700849163958,0.06165460260848637,0.07731802518162595,0.06804524704779853,0.03486310059678589,0.05959411904584749
26/12/2016,0.060889373874725386,0.04603570384074035,0.03671099280184009,0.11549183324231803,0.03575645821250381,0.04640762343463446,0.032147150940476266,0.0002579376162776718,0.052419048607880867,0.07923592375174542,0.06826971467596898,0.07707159858691137,0.056169490001019,0.035726737106337524,0.05233855405489357
27/12/2016,0.05564262686646424,0.03790362053136405,0.02426644806755609,0.10721457369922914,0.03723643327042901,0.04691052167169601,0.02724718613924162,0.00014055268187418668,0.0436256007770562,0.06252692156192083,0.06283714277533467,0.07386278304876084,0.062217194020683535,0.02501075838259346,0.04842046060984935
28/12/2016,0.056140524920281334,0.041044486833845505,0.01975468003826337,0.09504786799055275,0.039608248249157395,0.04057131347272683,0.02040329173152458,6.449351073154288e-05,0.04203912484092895,0.059492982101201616,0.06613433499805844,0.06899596830163998,0.06656819981038889,0.029742612204791016,0.044225037777084836
29/12/2016,0.05142229187703317,0.028124485000495695,0.026621681068349407,0.0995094330368878,0.03303047241423811,0.038203496178038164,0.023755141974240203,0.00015475070232828022,0.04293626280601998,0.05692170543066767,0.06680661624902816,0.06808066982278577,0.06265851957255233,0.033008808610062744,0.07360921084154162
