Date,EUR,GBP,AUD,JPY,CHINA,CHF,CAD,HKD,SGD,KRW,NOK,SEK,MXN,INDIA,BRL,USD
29/03/2016,0.892640042,0.701099982,1.323300034,113.3639984,6.500999928,0.973450005,1.317469954,7.757100105,1.368299961,1166.150024,8.427470207,8.277159691,17.32534027,66.90699768,3.677200079,1
30/03/2016,0.885580017,0.695100008,1.308900015,112.6800003,6.504899979,0.966400027,1.306300044,7.755700111,1.354449987,1156.079956,8.392299652,8.19355011,17.26539993,66.36799622,3.634900093,1
31/03/2016,0.882250033,0.695700002,1.305300047,112.3659973,6.45510006,0.964950025,1.297659993,7.75369978,1.351099968,1140.22998,8.308620453,8.132499695,17.26291084,66.36799622,3.596100092,1
01/04/2016,0.87876002,0.696039946,1.30379998,112.4800034,6.43900013,0.961000025,1.299059987,7.755949974,1.348270059,1140.800049,8.2729702,8.117500305,17.32901955,66.2480011,3.586499929,1
04/04/2016,0.877960048,0.703010019,1.304000019,111.7220001,6.468599796,0.958599985,1.303599954,7.754030228,1.348809958,1145.819946,8.309470177,8.128910065,17.49744034,66.35800171,3.548599958,1
05/04/2016,0.878039998,0.701020007,1.315799913,111.25,6.468599796,0.958800018,1.307669997,7.753359795,1.352699995,1148.630005,8.331500053,8.125200272,17.68102074,66.13300323,3.617199898,1
06/04/2016,0.878579996,0.706399993,1.325199984,110.3779984,6.467299938,0.956409991,1.314120054,7.756040096,1.355290055,1158.5,8.331399918,8.127980232,17.62542915,66.46800232,3.673700094,1
07/04/2016,0.876810014,0.707310044,1.313699944,109.6989975,6.470900059,0.95551002,1.308079958,7.75617981,1.346060038,1153.150024,8.316459656,8.149580002,17.88014984,66.53299713,3.636399984,1
08/04/2016,0.87919999,0.711340014,1.330899979,108.427002,6.453000069,0.956099987,1.31400001,7.758780003,1.352900028,1156.150024,8.329440117,8.159890175,17.76786995,66.77899933,3.682600021,1
11/04/2016,0.876959975,0.70771003,1.321899969,108.310997,6.455800056,0.953350008,1.297909975,7.758369923,1.347929955,1149.5,8.223581314,8.148929596,17.65061951,66.54399872,3.586199999,1
12/04/2016,0.876200066,0.702540007,1.316699978,107.9300003,6.449500084,0.954060018,1.290879965,7.755099773,1.343829989,1140.5,8.196040154,8.109511375,17.47514915,66.29000092,3.488500118,1
13/04/2016,0.878350011,0.700820004,1.301199994,108.6399994,6.455599785,0.955299973,1.276600003,7.75454998,1.343530059,1140.050049,8.170599937,8.078069687,17.42499924,66.31500244,3.482500076,1
14/04/2016,0.886600045,0.704619983,1.305099913,109.4199982,6.468400002,0.966499984,1.281790018,7.75605011,1.350299954,1143.75,8.230231285,8.143639565,17.43165016,66.52500153,3.493499994,1
15/04/2016,0.887310059,0.706910034,1.299399993,109.3160019,6.472599983,0.966300011,1.283900023,7.756499767,1.362480044,1151.599976,8.231619835,8.131839752,17.54561043,66.63700104,3.472500086,1
18/04/2016,0.884959957,0.705499995,1.308900015,108.0169983,6.465600014,0.966300011,1.297899961,7.754950047,1.361330032,1145.099976,8.31210041,8.137379646,17.40918922,66.65299988,3.530999899,1
19/04/2016,0.88424997,0.699800036,1.286799997,109.072998,6.465199947,0.964550018,1.276919961,7.754940033,1.349949956,1141.599976,8.215749741,8.114609718,17.33583069,66.40899658,3.609899998,1
20/04/2016,0.880310021,0.694949998,1.282599997,109.2399979,6.44810009,0.961849988,1.269619942,7.755149841,1.338529944,1125.849976,8.132530212,8.08261013,17.25485039,66.22200012,3.525300026,1
21/04/2016,0.88456,0.697399979,1.281700009,109.8379974,6.460800171,0.971199989,1.264549971,7.75579977,1.34375,1130.099976,8.107250214,8.121649742,17.45215034,66.20400238,3.524399996,1
22/04/2016,0.885580017,0.698180036,1.291499958,109.4369965,6.471899986,0.974629998,1.272429943,7.757400036,1.349429965,1138.25,8.200369835,8.140740395,17.46340942,66.51200104,3.524399996,1
25/04/2016,0.890149997,0.692200021,1.29687996,111.435997,6.491000175,0.978250027,1.267019987,7.756450176,1.35413003,1147.650024,8.234199524,8.151200294,17.56500053,66.65299988,3.562299967,1
26/04/2016,0.887390031,0.690100012,1.295799977,111.1360016,6.482999802,0.974900007,1.267500043,7.755899906,1.352030039,1148.52002,8.202449799,8.138600349,17.37583923,66.70500183,3.550400019,1
27/04/2016,0.885029982,0.685999974,1.290699933,111.2300034,6.483500004,0.97359997,1.260800004,7.755750179,1.351259947,1144.880005,8.1583004,8.120429993,17.29290009,66.45700073,3.520200014,1
28/04/2016,0.882689976,0.68765998,1.315100002,111.5199966,6.485000134,0.97082001,1.258380055,7.756800175,1.348289967,1146.099976,8.146260262,8.080820084,17.25750923,66.35500336,3.521500111,1
29/04/2016,0.880600008,0.684400001,1.309900084,108.0759964,6.465899944,0.966199994,1.255300045,7.757649899,1.344329953,1134,8.134381294,8.065440178,17.17201042,66.43800354,3.479700089,1
02/05/2016,0.872370015,0.684800035,1.31280007,106.4530029,6.464099884,0.958700001,1.254299998,7.756919861,1.343700051,1143,8.049469948,8.021550179,17.20319939,66.41799927,3.432800055,1
03/05/2016,0.867680011,0.681850034,1.304839963,106.3960037,6.464099884,0.955200016,1.252900004,7.759349823,1.341210008,1135.5,8.022749901,7.962440014,17.59975052,66.3710022,3.496500015,1
04/05/2016,0.869260041,0.687239989,1.333399988,106.6800003,6.481800079,0.953800023,1.270009995,7.762080193,1.351359963,1149.97998,8.114899635,8.045550346,17.77083969,66.59200287,3.554899931,1
05/05/2016,0.870089983,0.689320052,1.339199971,106.9199982,6.484799862,0.956990004,1.286200047,7.762199879,1.357570052,1164.75,8.153289795,8.060790062,17.87439919,66.62000275,3.545399904,1
06/05/2016,0.876730013,0.689999994,1.337600013,107.2750015,6.493500233,0.967869997,1.2852,7.761149883,1.358100057,1164.5,8.171730042,8.099040031,17.84804916,66.60199738,3.53309989,1
09/05/2016,0.878119963,0.69296001,1.355700008,107.3600006,6.490200043,0.972500026,1.292809963,7.760509968,1.361379981,1167.339966,8.205579758,8.147489548,18.19005966,66.59400177,3.499000072,1
10/05/2016,0.878119963,0.693700043,1.366700033,108.3310013,6.506899834,0.971130013,1.295680046,7.763450146,1.371880054,1173.050049,8.210410118,8.16077137,17.98335075,66.72100067,3.513000011,1
11/05/2016,0.879170043,0.691969969,1.356299943,109.1940002,6.508299828,0.975199997,1.29163003,7.761499882,1.368180037,1169.329956,8.201230049,8.152770042,17.98823929,66.66600037,3.470400095,1
12/05/2016,0.875119997,0.692600021,1.359100033,108.4150009,6.481999874,0.970700026,1.286000013,7.760399818,1.367089987,1162.900024,8.153329849,8.128190041,17.96216965,66.59100342,3.447000027,1
13/05/2016,0.878970049,0.692269997,1.366499996,109.0999985,6.506800175,0.970960021,1.284100056,7.760300159,1.373170018,1167.400024,8.125670433,8.183429718,18.15748024,66.75099945,3.477099895,1
16/05/2016,0.883630002,0.696900033,1.374600026,108.6610031,6.521999836,0.975639999,1.295480013,7.763939857,1.372789979,1174.900024,8.193811417,8.239170074,18.30652046,66.90000153,3.530200005,1
17/05/2016,0.883700003,0.692189968,1.372100038,109.0800018,6.521299839,0.977999985,1.289890051,7.763539791,1.369390011,1176.449951,8.161000252,8.266441345,18.29318047,66.875,3.494499922,1
18/05/2016,0.883700003,0.691789985,1.367300051,108.9499969,6.518599987,0.980000019,1.291039944,7.761600018,1.370509982,1173.329956,8.183199883,8.255241394,18.42791939,66.86799622,3.486099958,1
19/05/2016,0.891029982,0.685109991,1.383700014,110.1399994,6.528800011,0.987800002,1.302299976,7.765480042,1.381600022,1186.849976,8.307640076,8.346469879,18.41539001,67.16000366,3.558500051,1
20/05/2016,0.892380044,0.684880042,1.382700014,109.8809967,6.537000179,0.9903,1.308599949,7.767069817,1.379199982,1185.449951,8.348799706,8.350959778,18.33252907,67.47699738,3.560899973,1
23/05/2016,0.891129937,0.690100012,1.38349999,110.0500031,6.536699772,0.99101001,1.312399983,7.768179893,1.380959988,1188.459961,8.323590279,8.31814003,18.52161026,67.42299652,3.557300091,1
24/05/2016,0.891580015,0.690519983,1.384299978,109.3740005,6.545700073,0.989700019,1.314499974,7.767250061,1.378550053,1181.550049,8.355449677,8.346340179,18.46647072,67.44799805,3.566499949,1
25/05/2016,0.897830005,0.68433998,1.390700028,110.1699982,6.547200203,0.993099988,1.3125,7.768249989,1.381680012,1185.550049,8.355520248,8.314780235,18.49230003,67.65100098,3.567300081,1
26/05/2016,0.896140008,0.68035,1.391499942,110.1110001,6.544099808,0.990999997,1.30340004,7.764480114,1.378379941,1178.849976,8.317770004,8.293299675,18.43997955,67.30400085,3.576900005,1
27/05/2016,0.893490031,0.681900029,1.383900097,109.7129974,6.546999931,0.989199996,1.297530055,7.76556015,1.37353003,1177.949951,8.271229744,8.279370308,18.4480896,66.95400238,3.582700014,1
30/05/2016,0.90008996,0.683690032,1.391800074,110.7699966,6.553299904,0.994669974,1.3046,7.765759945,1.380010009,1184.25,8.340100288,8.349849701,18.4782505,67.02400208,3.60890007,1
31/05/2016,0.896989966,0.683290013,1.389700018,110.8410034,6.573299885,0.991299987,1.303799987,7.768380165,1.379230022,1198.449951,8.329350471,8.32145977,18.4654007,67.13300323,3.567399979,1
01/06/2016,0.897990031,0.690490029,1.381800008,110.6699982,6.572899818,0.99308002,1.307620049,7.76884985,1.377429962,1187.73999,8.370711327,8.322119713,18.50218964,67.23100281,3.583199978,1
02/06/2016,0.893730014,0.693509984,1.37929998,109.4769974,6.565100193,0.988499999,1.307510018,7.770100117,1.37725997,1190.150024,8.30150032,8.296460152,18.67034912,67.4260025,3.59100008,1
03/06/2016,0.896700013,0.69418001,1.382900035,108.8600006,6.574500084,0.990369976,1.309399962,7.77064991,1.375499964,1184.300049,8.330699921,8.325249672,18.59369087,67.29199982,3.58010006,1
06/06/2016,0.880980014,0.695220004,1.361099945,106.7210007,6.554800034,0.976220012,1.295930028,7.767980099,1.358520031,1161.589966,8.176480293,8.153429985,18.67557907,66.99199677,3.524499893,1
07/06/2016,0.879970007,0.691600002,1.356199954,107.4380035,6.553800106,0.970239997,1.281370044,7.767700195,1.355360031,1157.900024,8.170490265,8.123789787,18.38602066,66.8010025,3.484499931,1
08/06/2016,0.88045,0.687590031,1.343000056,107.2539978,6.561500072,0.96509999,1.275670052,7.765999794,1.351480007,1154.5,8.122170448,8.120100021,18.1175499,66.76300049,3.434900045,1
09/06/2016,0.876649935,0.688780038,1.333899951,106.7799988,6.552499771,0.958299994,1.268399954,7.760350227,1.34623003,1150.25,8.090820313,8.101090431,18.25054932,66.51000214,3.357500076,1
10/06/2016,0.883779978,0.691380036,1.348299964,107.0899963,6.552000046,0.964420021,1.27294004,7.761980057,1.354060054,1156.199951,8.153800011,8.181429863,18.62907982,66.74099731,3.395900011,1
13/06/2016,0.889680035,0.704779999,1.356099979,106.5039978,6.552000046,0.964399993,1.278229952,7.762760162,1.360999942,1169.47998,8.272040367,8.310810089,18.83596992,66.94499969,3.415800095,1
14/06/2016,0.885659958,0.703890028,1.354800006,106.2259979,6.575699806,0.962559998,1.282819986,7.763100147,1.356070042,1170.150024,8.27396965,8.246080399,18.92070007,67.15399933,3.477299929,1
15/06/2016,0.891820016,0.708029962,1.359400008,106.086998,6.586500168,0.96329999,1.286059976,7.761099815,1.355610013,1173.390015,8.350049973,8.310540199,18.89682007,67.29799652,3.47510004,1
16/06/2016,0.887889997,0.704429988,1.348399984,105.8499985,6.571800232,0.960799992,1.290799975,7.760019779,1.350620031,1166.699951,8.307009697,8.301650047,18.9074707,67.07299805,3.469300032,1
17/06/2016,0.888730019,0.699509953,1.353700083,104.7429962,6.581999779,0.96499002,1.291689992,7.75909996,1.346840024,1169.579956,8.362830162,8.319649696,18.83890915,67.30699921,3.461199999,1
20/06/2016,0.881130017,0.685590021,1.3457,104.6480026,6.578400135,0.959800005,1.284790039,7.759689808,1.345100045,1168.560059,8.284970284,8.255249977,18.63068962,67.06600189,3.412800074,1
21/06/2016,0.883160018,0.681429967,1.340300002,103.8239975,6.567100048,0.961399972,1.279800057,7.760849953,1.342890024,1159.349976,8.275871277,8.227939606,18.6324501,67.12999725,3.391700029,1
22/06/2016,0.888840007,0.681649961,1.341599963,104.6699982,6.580299854,0.961899996,1.280200005,7.759049892,1.342650056,1151.599976,8.306369781,8.26846981,18.4046402,67.60600281,3.412100077,1
23/06/2016,0.882749982,0.676160002,1.330800005,104.6500015,6.567500114,0.959599972,1.281399965,7.757219791,1.337520003,1149.900024,8.238610268,8.214119911,18.43390083,67.42199707,3.374300003,1
24/06/2016,0.88307997,0.686909991,1.327100043,104.8960037,6.567299843,0.961749971,1.283200026,7.756700039,1.343700051,1141.26001,8.220959663,8.19672966,18.89742088,67.24199677,3.336999893,1
27/06/2016,0.906129987,0.743439981,1.3457,102.1269989,6.611800194,0.972599983,1.302099943,7.760019779,1.357069969,1170.609985,8.533619881,8.530599594,19.11046028,67.8769989,3.3677001,1
28/06/2016,0.90785005,0.755570011,1.35920001,101.8119965,6.641600132,0.978550017,1.306570053,7.759550095,1.36187005,1177.650024,8.565859795,8.556229591,18.80817986,67.92099762,3.389300108,1
29/06/2016,0.903020011,0.749010009,1.350399919,102.7009964,6.638100147,0.980400026,1.301900029,7.758299828,1.35255003,1165.380005,8.46969986,8.491950035,18.51008987,67.70500183,3.30250001,1
30/06/2016,0.898630031,0.742619996,1.338700087,102.7779999,6.62680006,0.979269981,1.293429971,7.758749962,1.346539974,1152.150024,8.383041382,8.450559616,18.32295036,67.41600037,3.237600088,1
01/07/2016,0.900410039,0.750259974,1.342500017,103.072998,6.638100147,0.976239979,1.295799971,7.759600163,1.347139955,1151.25,8.352089882,8.450249672,18.34774017,67.50099945,3.205899954,1
04/07/2016,0.898390009,0.752449972,1.339800046,102.487999,6.645699978,0.974399984,1.291100025,7.757780075,1.345659971,1148,8.333869934,8.440930367,18.43111992,67.18199921,3.230600119,1
05/07/2016,0.897180013,0.753019986,1.327999977,102.5179977,6.65530014,0.970960021,1.286730051,7.757949829,1.346580029,1151.400024,8.293589592,8.419819832,18.82349968,67.23699951,3.288500071,1
06/07/2016,0.903749957,0.771730013,1.343399989,101.1409988,6.669700146,0.976899981,1.300559998,7.758329868,1.352749944,1154.949951,8.411029816,8.531510353,18.74747086,67.4260025,3.299099922,1
07/07/2016,0.90098004,0.773640008,1.330000013,101.1500015,6.683000088,0.974799991,1.296000004,7.758399963,1.350219965,1155.25,8.43350029,8.519590378,18.81074905,67.40100098,3.326999903,1
08/07/2016,0.903689983,0.774249951,1.334400076,100.7900009,6.67110014,0.978699982,1.299700022,7.757900238,1.349529982,1155.650024,8.498820305,8.570650101,18.50528908,67.49700165,3.361099958,1
11/07/2016,0.905469979,0.772429969,1.322900086,100.6920013,6.678100109,0.98299998,1.304499984,7.757679939,1.345980048,1147.709961,8.527839661,8.589509964,18.46422005,67.13200378,3.297699928,1
12/07/2016,0.904320003,0.770349958,1.326599919,102.5240021,6.683899879,0.982670009,1.312299967,7.758230209,1.351189971,1148.069946,8.502019882,8.567489624,18.33259964,67.14499664,3.307199955,1
13/07/2016,0.903919989,0.753109967,1.314799989,104.7559967,6.678599834,0.989059985,1.305760026,7.758419991,1.346950054,1141,8.439399719,8.539170265,18.3777504,66.87000275,3.293499947,1
14/07/2016,0.90131005,0.762209991,1.316400061,104.0759964,6.676300049,0.984300017,1.297430038,7.756060123,1.347519994,1142.650024,8.422240257,8.491999626,18.36605072,67.0059967,3.261600018,1
15/07/2016,0.900410039,0.748619977,1.313199999,105.1910019,6.673600197,0.981369972,1.290830016,7.754600048,1.343629956,1129.25,8.37843132,8.50786972,18.59804916,66.83799744,3.248399973,1
18/07/2016,0.904719982,0.755879992,1.317499978,105.4589996,6.676099777,0.983799994,1.29568994,7.754099846,1.347110033,1136.599976,8.468029976,8.572039604,18.38158035,67.13300323,3.276599884,1
19/07/2016,0.90319006,0.753640016,1.320099929,106.1460037,6.704599857,0.982710004,1.295799971,7.75454998,1.348799944,1133.050049,8.434160233,8.546070099,18.49004936,67.13899994,3.2493999,1
20/07/2016,0.907970031,0.76287002,1.332000054,106.137001,6.695400238,0.986020029,1.302659988,7.755280018,1.353919983,1139.199951,8.508399963,8.610420227,18.67205048,67.20600128,3.247900009,1
21/07/2016,0.90747999,0.753890008,1.338399994,107.2040024,6.676599979,0.986339986,1.306720018,7.755750179,1.357059956,1140.949951,8.498049736,8.585229874,18.56431007,67.16400146,3.25270009,1
22/07/2016,0.90638004,0.75493994,1.332099997,105.810997,6.674399853,0.984939992,1.307369947,7.75579977,1.354089975,1136.050049,8.477879524,8.580750465,18.54121971,67.15399933,3.268599987,1
25/07/2016,0.911539979,0.761629995,1.337600013,106.3259964,6.693900108,0.988139987,1.313549995,7.75703001,1.358829975,1134,8.552269936,8.658169746,18.77338982,67.14600372,3.251499891,1
26/07/2016,0.90982003,0.762899992,1.337600013,105.5780029,6.679299831,0.985899985,1.322289944,7.756700039,1.362149954,1141.530029,8.583250046,8.636750221,18.75144958,67.40499878,3.282099962,1
27/07/2016,0.910099967,0.760289999,1.330399941,104.848999,6.669700146,0.991999984,1.317549944,7.756700039,1.357959986,1134.550049,8.572380066,8.649189949,18.82220078,67.28399658,3.269999981,1
28/07/2016,0.903060062,0.755410048,1.330240025,104.9509964,6.666800022,0.984679997,1.313730001,7.756599903,1.348970056,1129.050049,8.529080391,8.618109703,18.89182091,67.06300354,3.258599997,1
29/07/2016,0.902170041,0.759769963,1.331099973,104.7450027,6.656099796,0.979529977,1.315189958,7.756199837,1.352730036,1123.349976,8.553059578,8.631400108,18.74704933,67.00700378,3.281899929,1
01/08/2016,0.895409969,0.756639986,1.317899981,102.3320007,6.642300129,0.969439983,1.305830002,7.75797987,1.342200041,1109.949951,8.439829826,8.561470032,18.85984993,66.64800262,3.246200085,1
02/08/2016,0.895409969,0.758409961,1.328300051,102.3590012,6.641499996,0.968159974,1.312250018,7.76060009,1.342409968,1105.449951,8.495389938,8.590660095,18.9335804,66.75099945,3.258399963,1
03/08/2016,0.89134005,0.749750012,1.315799913,101.0680008,6.62869978,0.96487999,1.310539961,7.760220051,1.340630054,1111.839966,8.43200016,8.505680084,18.88294983,66.6760025,3.252799988,1
04/08/2016,0.896739986,0.750299969,1.317499978,101.336998,6.63079977,0.972689986,1.306949973,7.759250164,1.34168005,1113.449951,8.453550339,8.543589592,18.89805984,66.76000214,3.234600067,1
05/08/2016,0.898090016,0.761660008,1.308900015,101.1989975,6.638700008,0.973779976,1.301540017,7.755750179,1.341750026,1109.949951,8.418780327,8.515299797,18.75151062,66.84100342,3.1868999,1
08/08/2016,0.901750019,0.764190034,1.313750041,102.1449966,6.673699856,0.980480015,1.317989945,7.755270004,1.347720027,1113.349976,8.509409904,8.564880371,18.54965019,66.83499908,3.160700083,1
